Data,IdSensore,Valore,IdOperatore,Idstazione,Quota,Utm_Nord,UTM_Est,lat,lng,Anno
2008-08-27,10243.733333333334,16.133333333333333,1.0,651.6666666666666,137.28571428571428,5029100.533333333,557286.3333333334,45.41021528808556,9.730405807730927,2008
2008-08-28,10245.923076923076,20.076923076923077,1.0,643.6153846153846,138.46153846153845,5031799.692307692,552100.7692307692,45.43518118760312,9.664961649601992,2008
2008-08-29,10240.846153846154,23.23076923076923,1.0,657.3076923076923,134.3846153846154,5031227.769230769,554861.0,45.430031447450304,9.70029906915024,2008
2008-08-30,10240.846153846154,24.76923076923077,1.0,657.3076923076923,134.3846153846154,5031227.769230769,554861.0,45.430031447450304,9.70029906915024,2008
2008-08-31,10237.333333333334,20.25,1.0,653.3333333333334,135.41666666666666,5030814.25,557899.0,45.425951062930544,9.739033071704634,2008
2008-09-01,10118.923076923076,53.92307692307692,1.0,647.0769230769231,129.41666666666666,5028384.230769231,566081.6153846154,45.4029083063593,9.842365319324966,2008
2008-09-02,10224.933333333332,35.733333333333334,1.0,644.6,154.57142857142858,5033701.8,549547.6666666666,45.45287225650102,9.632673280964525,2008
2008-09-03,10224.933333333332,45.93333333333333,1.0,644.6,154.57142857142858,5033701.8,549547.6666666666,45.45287225650102,9.632673280964525,2008
2008-09-04,10232.4,34.46666666666667,1.0,644.7333333333333,147.5,5031051.533333333,552216.6,45.42845424626641,9.665845179320572,2008
2008-09-05,10228.42857142857,24.428571428571427,1.0,640.4285714285714,154.57142857142858,5037043.214285715,541402.5,45.48401471619713,9.529571755844813,2008
2008-09-06,10231.357142857143,11.714285714285714,1.0,654.7857142857143,148.3846153846154,5033209.0,567086.2142857143,45.44668329499849,9.855770417873051,2008
2008-09-07,10223.1875,14.0,1.0,647.875,145.2,5030997.3125,557185.4375,45.42747408660516,9.729439689599714,2008
2008-09-08,10243.92857142857,9.5,1.0,650.5,141.84615384615384,5029080.071428572,563893.1428571428,45.40951659080401,9.81493875823764,2008
2008-09-09,10209.92857142857,15.785714285714286,1.0,652.4285714285714,144.69230769230768,5029724.428571428,565288.5714285715,45.415331902880084,9.83281710076626,2008
2008-09-10,10216.214285714286,35.92857142857143,1.0,642.7857142857143,164.76923076923077,5035940.785714285,543006.6428571428,45.473751108386395,9.549609650054284,2008
2008-09-11,10266.5,38.666666666666664,1.0,658.8333333333334,125.18181818181819,5028715.833333333,572489.8333333334,45.40543208847762,9.924194498657362,2008
2008-09-12,10246.307692307691,54.0,1.0,692.9230769230769,166.6153846153846,5042913.0,541020.6153846154,45.53733416092804,9.525673275241552,2008
2008-09-13,10227.538461538461,10.153846153846153,1.0,639.9230769230769,163.33333333333334,5036154.230769231,558630.9230769231,45.4738418786046,9.748141175568279,2008
2008-09-14,10227.538461538461,6.076923076923077,1.0,639.9230769230769,163.33333333333334,5036154.230769231,558630.9230769231,45.4738418786046,9.748141175568279,2008
2008-09-15,10231.5,9.642857142857142,1.0,644.5714285714286,160.15384615384616,5036156.785714285,555757.6428571428,45.47421003453909,9.711523308634652,2008
2008-09-16,10223.1875,11.875,1.0,647.875,145.2,5030997.3125,557185.4375,45.42747408660516,9.729439689599714,2008
2008-09-17,10214.8,14.066666666666666,1.0,655.9333333333333,143.07142857142858,5030155.466666667,562163.0,45.41957618013391,9.792995363281676,2008
2008-09-18,10214.8,21.266666666666666,1.0,655.9333333333333,143.07142857142858,5030155.466666667,562163.0,45.41957618013391,9.792995363281676,2008
2008-09-19,10223.1875,28.4375,1.0,647.875,145.2,5030997.3125,557185.4375,45.42747408660516,9.729439689599714,2008
2008-09-20,10223.1875,25.875,1.0,647.875,145.2,5030997.3125,557185.4375,45.42747408660516,9.729439689599714,2008
2008-09-21,10223.1875,19.375,1.0,647.875,145.2,5030997.3125,557185.4375,45.42747408660516,9.729439689599714,2008
2008-09-22,10223.1875,10.3125,1.0,647.875,145.2,5030997.3125,557185.4375,45.42747408660516,9.729439689599714,2008
2008-09-23,10261.461538461539,14.23076923076923,1.0,647.3076923076923,140.3846153846154,5035466.153846154,555886.6153846154,45.46805223101501,9.713431143328147,2008
2008-09-24,10255.357142857143,16.428571428571427,1.0,651.2857142857143,140.3846153846154,5031998.714285715,563579.0,45.43582548742504,9.810764249707601,2008
2008-09-25,10223.1875,19.6875,1.0,647.875,145.2,5030997.3125,557185.4375,45.42747408660516,9.729439689599714,2008
2008-09-26,10223.1875,17.0625,1.0,647.875,145.2,5030997.3125,557185.4375,45.42747408660516,9.729439689599714,2008
2008-09-27,10223.1875,18.0625,1.0,647.875,145.2,5030997.3125,557185.4375,45.42747408660516,9.729439689599714,2008
2008-09-28,10223.1875,17.1875,1.0,647.875,145.2,5030997.3125,557185.4375,45.42747408660516,9.729439689599714,2008
2008-09-29,10085.357142857143,27.785714285714285,1.0,642.1428571428571,144.92307692307693,5029615.285714285,553057.1428571428,45.415376301021226,9.676822898228977,2008
2008-09-30,10205.357142857143,42.214285714285715,1.0,654.9285714285714,152.3846153846154,5032141.142857143,556523.0714285715,45.4380767408502,9.721383309679805,2008
2008-10-01,10104.076923076924,67.76923076923077,1.0,644.6923076923077,125.15384615384616,5028421.461538462,552978.3846153846,45.40469282568809,9.676061470583575,2008
2008-10-02,10224.933333333332,40.46666666666667,1.0,644.6,154.57142857142858,5033701.8,549547.6666666666,45.45287225650102,9.632673280964525,2008
2008-10-03,10224.933333333332,31.933333333333334,1.0,644.6,154.57142857142858,5033701.8,549547.6666666666,45.45287225650102,9.632673280964525,2008
2008-10-04,10239.461538461539,22.76923076923077,1.0,636.2307692307693,157.76923076923077,5037570.846153846,534455.1538461539,45.48949494885181,9.44081901831081,2008
2008-10-05,10226.333333333334,20.4,1.0,644.2,145.2,5033935.666666667,550092.4666666667,45.454847170995144,9.639662693396994,2008
2008-10-06,10234.0,17.46153846153846,1.0,651.5384615384615,159.58333333333334,5036499.692307692,559035.0,45.47746650706243,9.753834617776553,2008
2008-10-07,10223.1875,22.5,1.0,647.875,145.2,5030997.3125,557185.4375,45.42747408660516,9.729439689599714,2008
2008-10-08,10086.583333333334,7.916666666666667,1.0,644.25,140.9090909090909,5027148.166666667,560194.75,45.3924095916559,9.767802346411434,2008
2008-10-09,10214.8,22.466666666666665,1.0,655.9333333333333,143.07142857142858,5030155.466666667,562163.0,45.41957618013391,9.792995363281676,2008
2008-10-10,10214.933333333332,47.13333333333333,1.0,646.4,154.0,5032906.733333333,551589.6666666666,45.44526780370513,9.658364727992502,2008
2008-10-11,10247.0,40.84615384615385,1.0,652.4615384615385,138.0,5031166.076923077,569346.2307692308,45.42793361934106,9.884348070967302,2008
2008-10-12,10243.25,30.0,1.0,691.9166666666666,170.33333333333334,5043473.25,542905.25,45.542195669198094,9.549855128303555,2008
2008-10-13,10219.2,41.53333333333333,1.0,644.0666666666667,146.85714285714286,5030651.133333334,559770.8,45.42403928826634,9.762369599673194,2008
2008-10-14,10219.2,51.53333333333333,1.0,644.0666666666667,146.85714285714286,5030651.133333334,559770.8,45.42403928826634,9.762369599673194,2008
2008-10-15,10219.2,56.266666666666666,1.0,644.0666666666667,146.85714285714286,5030651.133333334,559770.8,45.42403928826634,9.762369599673194,2008
2008-10-16,10219.2,59.46666666666667,1.0,644.0666666666667,146.85714285714286,5030651.133333334,559770.8,45.42403928826634,9.762369599673194,2008
2008-10-17,10223.1875,42.0625,1.0,647.875,145.2,5030997.3125,557185.4375,45.42747408660516,9.729439689599714,2008
2008-10-18,10223.1875,14.125,1.0,647.875,145.2,5030997.3125,557185.4375,45.42747408660516,9.729439689599714,2008
2008-10-19,10239.133333333333,25.4,1.0,646.4666666666667,150.57142857142858,5030354.733333333,554791.0666666667,45.42176977113525,9.698606209654406,2008
2008-10-20,10231.285714285714,39.785714285714285,1.0,655.0,148.69230769230768,5029406.857142857,559953.1428571428,45.41290027738249,9.764499182888988,2008
2008-10-21,10214.8,61.666666666666664,1.0,655.9333333333333,143.07142857142858,5030155.466666667,562163.0,45.41957618013391,9.792995363281676,2008
2008-10-22,10205.357142857143,78.57142857142857,1.0,654.9285714285714,152.3846153846154,5032141.142857143,556523.0714285715,45.4380767408502,9.721383309679805,2008
2008-10-23,10214.8,79.6,1.0,655.9333333333333,143.07142857142858,5030155.466666667,562163.0,45.41957618013391,9.792995363281676,2008
2008-10-24,10214.8,38.53333333333333,1.0,655.9333333333333,143.07142857142858,5030155.466666667,562163.0,45.41957618013391,9.792995363281676,2008
2008-10-25,10214.8,50.0,1.0,655.9333333333333,143.07142857142858,5030155.466666667,562163.0,45.41957618013391,9.792995363281676,2008
2008-10-26,10214.8,55.6,1.0,655.9333333333333,143.07142857142858,5030155.466666667,562163.0,45.41957618013391,9.792995363281676,2008
2008-10-27,10231.214285714286,60.357142857142854,1.0,659.9285714285714,147.92307692307693,5031090.857142857,563885.9285714285,45.427687836748916,9.81497625614453,2008
2008-10-28,10214.8,39.6,1.0,655.9333333333333,143.07142857142858,5030155.466666667,562163.0,45.41957618013391,9.792995363281676,2008
2008-10-29,10214.8,11.666666666666666,1.0,655.9333333333333,143.07142857142858,5030155.466666667,562163.0,45.41957618013391,9.792995363281676,2008
2008-10-30,10214.8,7.6,1.0,655.9333333333333,143.07142857142858,5030155.466666667,562163.0,45.41957618013391,9.792995363281676,2008
2008-10-31,10231.357142857143,9.428571428571429,1.0,654.7857142857143,148.3846153846154,5033209.0,567086.2142857143,45.44668329499849,9.855770417873051,2008
2008-11-01,10109.214285714286,66.71428571428571,1.0,648.8571428571429,125.15384615384616,5025457.214285715,560878.5,45.376991753907184,9.776063839301926,2008
2008-11-02,10224.933333333332,50.733333333333334,1.0,644.6,154.57142857142858,5033701.8,549547.6666666666,45.45287225650102,9.632673280964525,2008
2008-11-03,10234.0,18.384615384615383,1.0,651.5384615384615,159.58333333333334,5036499.692307692,559035.0,45.47746650706243,9.753834617776553,2008
2008-11-04,10226.307692307691,17.53846153846154,1.0,638.7692307692307,169.08333333333334,5036383.615384615,536182.6923076923,45.47844183274794,9.462398288997935,2008
2008-11-05,10226.333333333334,13.066666666666666,1.0,644.2,145.2,5033935.666666667,550092.4666666667,45.454847170995144,9.639662693396994,2008
2008-11-06,10244.416666666666,19.75,1.0,654.6666666666666,124.18181818181819,5026819.666666667,571595.1666666666,45.38851073652295,9.912630602019574,2008
2008-11-07,10214.8,21.666666666666668,1.0,655.9333333333333,143.07142857142858,5030155.466666667,562163.0,45.41957618013391,9.792995363281676,2008
2008-11-08,10099.083333333334,11.416666666666666,1.0,642.0,141.63636363636363,5028142.0,557642.25,45.40191515765077,9.735688037626462,2008
2008-11-09,10219.2,26.8,1.0,644.0666666666667,146.85714285714286,5030651.133333334,559770.8,45.42403928826634,9.762369599673194,2008
2008-11-10,10223.1875,47.125,1.0,647.875,145.2,5030997.3125,557185.4375,45.42747408660516,9.729439689599714,2008
2008-11-11,10214.8,48.733333333333334,1.0,655.9333333333333,143.07142857142858,5030155.466666667,562163.0,45.41957618013391,9.792995363281676,2008
2008-11-12,10234.785714285714,29.142857142857142,1.0,693.0714285714286,162.78571428571428,5042003.785714285,547499.0,45.52843684169649,9.608364994423358,2008
2008-11-13,10231.357142857143,10.357142857142858,1.0,654.7857142857143,148.3846153846154,5033209.0,567086.2142857143,45.44668329499849,9.855770417873051,2008
2008-11-14,10214.8,21.4,1.0,655.9333333333333,143.07142857142858,5030155.466666667,562163.0,45.41957618013391,9.792995363281676,2008
2008-11-15,10214.8,27.8,1.0,655.9333333333333,143.07142857142858,5030155.466666667,562163.0,45.41957618013391,9.792995363281676,2008
2008-11-16,10214.8,35.6,1.0,655.9333333333333,143.07142857142858,5030155.466666667,562163.0,45.41957618013391,9.792995363281676,2008
2008-11-17,10214.8,38.46666666666667,1.0,655.9333333333333,143.07142857142858,5030155.466666667,562163.0,45.41957618013391,9.792995363281676,2008
2008-11-18,10231.714285714286,18.642857142857142,1.0,659.2857142857143,145.76923076923077,5029563.0,563499.0714285715,45.41395825486169,9.809907013348099,2008
2008-11-19,10214.8,32.06666666666667,1.0,655.9333333333333,143.07142857142858,5030155.466666667,562163.0,45.41957618013391,9.792995363281676,2008
2008-11-20,10231.714285714286,40.57142857142857,1.0,659.2857142857143,145.76923076923077,5029563.0,563499.0714285715,45.41395825486169,9.809907013348099,2008
2008-11-21,10214.8,27.266666666666666,1.0,655.9333333333333,143.07142857142858,5030155.466666667,562163.0,45.41957618013391,9.792995363281676,2008
2008-11-22,10248.0,7.333333333333333,1.0,660.4166666666666,153.9090909090909,5030052.666666667,569378.3333333334,45.417533876571035,9.88482869043118,2008
2008-11-23,10214.8,13.866666666666667,1.0,655.9333333333333,143.07142857142858,5030155.466666667,562163.0,45.41957618013391,9.792995363281676,2008
2008-11-24,10214.8,23.2,1.0,655.9333333333333,143.07142857142858,5030155.466666667,562163.0,45.41957618013391,9.792995363281676,2008
2008-11-25,10216.07142857143,44.42857142857143,1.0,653.0,153.0,5032993.0,554335.2142857143,45.4462243688458,9.693856759292686,2008
2008-11-26,10214.8,36.86666666666667,1.0,655.9333333333333,143.07142857142858,5030155.466666667,562163.0,45.41957618013391,9.792995363281676,2008
2008-11-27,10214.8,45.53333333333333,1.0,655.9333333333333,143.07142857142858,5030155.466666667,562163.0,45.41957618013391,9.792995363281676,2008
2008-11-28,10214.8,30.6,1.0,655.9333333333333,143.07142857142858,5030155.466666667,562163.0,45.41957618013391,9.792995363281676,2008
2008-11-29,10214.8,32.86666666666667,1.0,655.9333333333333,143.07142857142858,5030155.466666667,562163.0,45.41957618013391,9.792995363281676,2008
2008-11-30,10217.57142857143,16.5,1.0,652.5714285714286,143.07142857142858,5033243.571428572,554918.9285714285,45.44834034866094,9.701345415470332,2008
2008-12-01,10114.583333333334,19.916666666666668,1.0,647.6666666666666,126.58333333333333,5027585.75,553771.75,45.39689830000001,9.686047237936227,2008
2008-12-02,10224.933333333332,69.93333333333334,1.0,644.6,154.57142857142858,5033701.8,549547.6666666666,45.45287225650102,9.632673280964525,2008
2008-12-03,10242.214285714286,27.071428571428573,1.0,642.6428571428571,160.76923076923077,5037008.642857143,553569.7857142857,45.48235766253469,9.683996758247533,2008
2008-12-04,10224.214285714286,10.642857142857142,1.0,642.9285714285714,157.15384615384616,5033101.214285715,545866.2142857143,45.44758895456361,9.585150969721479,2008
2008-12-05,10217.785714285714,14.357142857142858,1.0,639.7142857142857,147.85714285714286,5035553.928571428,555104.4285714285,45.469141346009884,9.703627572946,2008
2008-12-06,10247.0,16.923076923076923,1.0,652.4615384615385,138.0,5031166.076923077,569346.2307692308,45.42793361934106,9.884348070967302,2008
2008-12-07,10223.1875,19.625,1.0,647.875,145.2,5030997.3125,557185.4375,45.42747408660516,9.729439689599714,2008
2008-12-08,10235.846153846154,16.0,1.0,660.0,139.08333333333334,5027961.230769231,570152.4615384615,45.39902227596786,9.89484907930436,2008
2008-12-09,10219.2,22.6,1.0,644.0666666666667,146.85714285714286,5030651.133333334,559770.8,45.42403928826634,9.762369599673194,2008
2008-12-10,10223.1875,43.5,1.0,647.875,145.2,5030997.3125,557185.4375,45.42747408660516,9.729439689599714,2008
2008-12-11,10231.357142857143,24.785714285714285,1.0,654.7857142857143,148.3846153846154,5033209.0,567086.2142857143,45.44668329499849,9.855770417873051,2008
2008-12-12,10234.785714285714,30.928571428571427,1.0,693.0714285714286,162.78571428571428,5042003.785714285,547499.0,45.52843684169649,9.608364994423358,2008
2008-12-13,10230.866666666667,19.733333333333334,1.0,693.7333333333333,162.78571428571428,5038331.666666667,555237.7333333333,45.49433290696709,9.706213636971167,2008
2008-12-14,10230.866666666667,16.133333333333333,1.0,693.7333333333333,162.78571428571428,5038331.666666667,555237.7333333333,45.49433290696709,9.706213636971167,2008
2008-12-15,10102.42857142857,12.357142857142858,1.0,692.8571428571429,154.3846153846154,5035427.714285715,556965.7857142857,45.46794605451619,9.728089586420404,2008
2008-12-16,10228.75,18.125,1.0,693.9375,152.86666666666667,5035337.8125,562519.875,45.466343446417106,9.79838377335594,2008
2008-12-17,10228.75,21.25,1.0,693.9375,152.86666666666667,5035337.8125,562519.875,45.466343446417106,9.79838377335594,2008
2008-12-18,10228.75,31.875,1.0,693.9375,152.86666666666667,5035337.8125,562519.875,45.466343446417106,9.79838377335594,2008
2008-12-19,10254.5625,38.6875,1.0,694.0625,158.73333333333332,5039090.5625,564276.4375,45.50010512844165,9.82084805421287,2008
2008-12-20,10263.058823529413,41.8235294117647,1.0,687.5294117647059,164.375,5040315.94117647,563443.4705882353,45.51133643885521,9.810424673345135,2008
2008-12-21,10263.058823529413,57.0,1.0,687.5294117647059,164.375,5040315.94117647,563443.4705882353,45.51133643885521,9.810424673345135,2008
2008-12-22,10263.058823529413,51.88235294117647,1.0,687.5294117647059,164.375,5040315.94117647,563443.4705882353,45.51133643885521,9.810424673345135,2008
2008-12-23,10258.157894736842,48.94736842105263,1.0,685.0,162.5,5039661.368421053,561218.3157894737,45.50565253381361,9.782564255518478,2008
2008-12-24,10261.555555555555,40.5,1.0,684.3333333333334,171.23529411764707,5042396.444444444,555077.5555555555,45.53116092246063,9.704876946429087,2008
2008-12-25,10258.157894736842,42.89473684210526,1.0,685.0,162.5,5039661.368421053,561218.3157894737,45.50565253381361,9.782564255518478,2008
2008-12-26,10258.157894736842,17.473684210526315,1.0,685.0,162.5,5039661.368421053,561218.3157894737,45.50565253381361,9.782564255518478,2008
2008-12-27,10258.157894736842,27.789473684210527,1.0,685.0,162.5,5039661.368421053,561218.3157894737,45.50565253381361,9.782564255518478,2008
2008-12-28,10258.157894736842,33.31578947368421,1.0,685.0,162.5,5039661.368421053,561218.3157894737,45.50565253381361,9.782564255518478,2008
2008-12-29,10247.5,42.888888888888886,1.0,686.6666666666666,159.05882352941177,5037376.5,559543.1666666666,45.48515533514268,9.76063133588165,2008
2008-12-30,10258.157894736842,55.05263157894737,1.0,685.0,162.5,5039661.368421053,561218.3157894737,45.50565253381361,9.782564255518478,2008
2008-12-31,10266.466666666667,63.666666666666664,1.0,684.3333333333334,171.8,5044349.4,540315.1333333333,45.55044299879727,9.51673175002099,2008
2009-01-01,10146.3125,65.75,1.0,684.9375,154.6,5035225.375,556813.375,45.46601721872514,9.725503522337563,2009
2009-01-02,10175.0,33.10526315789474,1.0,677.3157894736842,168.66666666666666,5039384.578947368,558849.3684210526,45.50319065970751,9.752053221964601,2009
2009-01-03,10260.78947368421,101.6842105263158,1.0,683.7894736842105,169.94444444444446,5040388.0,557845.6315789474,45.51228073527633,9.73922689381831,2009
2009-01-04,10283.2,21.95,1.0,742.2,153.3,5039714.6,554357.4,45.50717934569918,9.695457905594003,2009
2009-01-05,10181.470588235294,12.411764705882353,1.0,720.7647058823529,156.625,5034021.411764706,561889.2352941176,45.45462841038679,9.79017283109441,2009
2009-01-06,10310.157894736842,9.578947368421053,1.0,746.3157894736842,169.21052631578948,5042790.421052632,548947.5263157894,45.53540182970539,9.626707017134706,2009
2009-01-07,10271.055555555555,16.88888888888889,1.0,717.2222222222222,153.0,5037714.611111111,548786.2777777778,45.489731452400704,9.624132448539015,2009
2009-01-08,10199.2,21.0,1.0,733.25,148.45,5037946.5,551931.25,45.491289037818895,9.664265617578424,2009
2009-01-09,10288.608695652174,17.565217391304348,1.0,723.2173913043479,164.72727272727272,5039068.130434782,553012.3913043478,45.5010165500729,9.677460784176045,2009
2009-01-10,10288.608695652174,30.869565217391305,1.0,723.2173913043479,164.72727272727272,5039068.130434782,553012.3913043478,45.5010165500729,9.677460784176045,2009
2009-01-11,10300.619047619048,47.04761904761905,1.0,731.1904761904761,174.7,5040845.761904762,549271.6666666666,45.51736119941076,9.62999055523759,2009
2009-01-12,10295.7,15.4,1.0,737.6,166.0,5039640.95,552896.75,45.506322027967585,9.676283420516153,2009
2009-01-13,10282.944444444445,83.16666666666667,1.0,676.5,177.5,5045010.444444444,547438.0555555555,45.55526232573781,9.607194976976777,2009
2009-01-14,10272.526315789473,82.78947368421052,1.0,677.4736842105264,174.10526315789474,5044230.105263158,551873.8421052631,45.547762818682465,9.663835101545727,2009
2009-01-15,10263.526315789473,77.26315789473684,1.0,679.2105263157895,182.55555555555554,5043417.7894736845,553055.8421052631,45.540200160295605,9.678599865700074,2009
2009-01-16,10260.78947368421,59.1578947368421,1.0,683.7894736842105,169.94444444444446,5040388.0,557845.6315789474,45.51228073527633,9.73922689381831,2009
2009-01-17,10260.78947368421,60.1578947368421,1.0,683.7894736842105,169.94444444444446,5040388.0,557845.6315789474,45.51228073527633,9.73922689381831,2009
2009-01-18,10260.78947368421,74.42105263157895,1.0,683.7894736842105,169.94444444444446,5040388.0,557845.6315789474,45.51228073527633,9.73922689381831,2009
2009-01-19,10260.78947368421,48.0,1.0,683.7894736842105,169.94444444444446,5040388.0,557845.6315789474,45.51228073527633,9.73922689381831,2009
2009-01-20,10267.7,37.2,1.0,678.75,174.10526315789474,5041364.7,557459.15,45.52121856878612,9.734448078100465,2009
2009-01-21,10267.7,45.0,1.0,678.75,174.10526315789474,5041364.7,557459.15,45.52121856878612,9.734448078100465,2009
2009-01-22,10258.157894736842,38.1578947368421,1.0,685.0,162.5,5039661.368421053,561218.3157894737,45.50565253381361,9.782564255518478,2009
2009-01-23,10267.7,43.3,1.0,678.75,174.10526315789474,5041364.7,557459.15,45.52121856878612,9.734448078100465,2009
2009-01-24,10267.7,42.5,1.0,678.75,174.10526315789474,5041364.7,557459.15,45.52121856878612,9.734448078100465,2009
2009-01-25,10267.7,41.45,1.0,678.75,174.10526315789474,5041364.7,557459.15,45.52121856878612,9.734448078100465,2009
2009-01-26,10260.947368421053,34.10526315789474,1.0,679.0,174.77777777777777,5041044.421052632,559360.0,45.51811094164736,9.758704656278738,2009
2009-01-27,10267.7,35.8,1.0,678.75,174.10526315789474,5041364.7,557459.15,45.52121856878612,9.734448078100465,2009
2009-01-28,10266.894736842105,46.578947368421055,1.0,677.3684210526316,177.0,5041637.052631579,559514.6315789474,45.52344080600184,9.760708974921673,2009
2009-01-29,10267.7,49.25,1.0,678.75,174.10526315789474,5041364.7,557459.15,45.52121856878612,9.734448078100465,2009
2009-01-30,10267.7,56.0,1.0,678.75,174.10526315789474,5041364.7,557459.15,45.52121856878612,9.734448078100465,2009
2009-01-31,10175.0,44.1578947368421,1.0,677.3157894736842,168.66666666666666,5039384.578947368,558849.3684210526,45.50319065970751,9.752053221964601,2009
2009-02-01,10164.176470588236,37.294117647058826,1.0,683.1764705882352,158.75,5037905.588235294,558846.1764705882,45.490051624087805,9.75208312743426,2009
2009-02-02,10169.0,25.444444444444443,1.0,675.7777777777778,171.41176470588235,5039562.055555556,561096.2777777778,45.50453480404196,9.780751121046109,2009
2009-02-03,10260.78947368421,89.84210526315789,1.0,683.7894736842105,169.94444444444446,5040388.0,557845.6315789474,45.51228073527633,9.73922689381831,2009
2009-02-04,10283.2,17.4,1.0,742.2,153.3,5039714.6,554357.4,45.50717934569918,9.695457905594003,2009
2009-02-05,10305.52380952381,16.285714285714285,1.0,740.6190476190476,161.85,5038204.571428572,558795.4761904762,45.49286099596494,9.751385336757513,2009
2009-02-06,10312.0,12.65,1.0,742.5,161.85,5040768.7,553556.25,45.516660154725415,9.685149871963365,2009
2009-02-07,10323.25,14.55,1.0,734.3,163.75,5040522.0,546549.05,45.51477560112825,9.595368528797133,2009
2009-02-08,10191.421052631578,17.57894736842105,1.0,736.578947368421,155.10526315789474,5039819.684210527,547237.0,45.508695390856424,9.604723591466348,2009
2009-02-09,10209.5,19.5,1.0,724.0,159.61904761904762,5037253.636363637,554010.9090909091,45.48452871865441,9.690074895062144,2009
2009-02-10,10288.608695652174,31.782608695652176,1.0,723.2173913043479,164.72727272727272,5039068.130434782,553012.3913043478,45.5010165500729,9.677460784176045,2009
2009-02-11,10313.095238095239,37.523809523809526,1.0,730.0,170.15,5039520.619047619,549719.4761904762,45.50535151552597,9.63533373475764,2009
2009-02-12,10295.7,28.45,1.0,737.6,166.0,5039640.95,552896.75,45.506322027967585,9.676283420516153,2009
2009-02-13,10260.947368421053,13.894736842105264,1.0,679.0,174.77777777777777,5041044.421052632,559360.0,45.51811094164736,9.758704656278738,2009
2009-02-14,10267.7,16.9,1.0,678.75,174.10526315789474,5041364.7,557459.15,45.52121856878612,9.734448078100465,2009
2009-02-15,10258.157894736842,22.31578947368421,1.0,685.0,162.5,5039661.368421053,561218.3157894737,45.50565253381361,9.782564255518478,2009
2009-02-16,10159.777777777777,38.0,1.0,683.8333333333334,156.05882352941177,5037476.611111111,562894.6111111111,45.48575829450994,9.803820583898291,2009
2009-02-17,10159.777777777777,38.333333333333336,1.0,683.8333333333334,156.05882352941177,5037476.611111111,562894.6111111111,45.48575829450994,9.803820583898291,2009
2009-02-18,10159.777777777777,29.166666666666668,1.0,683.8333333333334,156.05882352941177,5037476.611111111,562894.6111111111,45.48575829450994,9.803820583898291,2009
2009-02-19,10267.7,45.8,1.0,678.75,174.10526315789474,5041364.7,557459.15,45.52121856878612,9.734448078100465,2009
2009-02-20,10267.7,67.95,1.0,678.75,174.10526315789474,5041364.7,557459.15,45.52121856878612,9.734448078100465,2009
2009-02-21,10267.7,81.85,1.0,678.75,174.10526315789474,5041364.7,557459.15,45.52121856878612,9.734448078100465,2009
2009-02-22,10267.7,81.8,1.0,678.75,174.10526315789474,5041364.7,557459.15,45.52121856878612,9.734448078100465,2009
2009-02-23,10267.7,109.5,1.0,678.75,174.10526315789474,5041364.7,557459.15,45.52121856878612,9.734448078100465,2009
2009-02-24,10267.7,110.05,1.0,678.75,174.10526315789474,5041364.7,557459.15,45.52121856878612,9.734448078100465,2009
2009-02-25,10282.947368421053,38.94736842105263,1.0,682.421052631579,177.77777777777777,5041518.105263158,558196.052631579,45.52242864430407,9.743827857876713,2009
2009-02-26,10267.7,58.7,1.0,678.75,174.10526315789474,5041364.7,557459.15,45.52121856878612,9.734448078100465,2009
2009-02-27,10250.277777777777,81.0,1.0,685.3888888888889,166.94117647058823,5038143.5,555983.1111111111,45.49215177001999,9.71488634297592,2009
2009-02-28,10250.277777777777,85.77777777777777,1.0,685.3888888888889,166.94117647058823,5038143.5,555983.1111111111,45.49215177001999,9.71488634297592,2009
2009-03-01,10149.5,36.875,1.0,689.4375,152.73333333333332,5036529.5625,559391.8125,45.47749001275128,9.758860161682563,2009
2009-03-02,10177.29411764706,33.05882352941177,1.0,675.2352941176471,165.0625,5038373.529411765,562472.1764705882,45.49359984671824,9.798191720657774,2009
2009-03-03,10281.7,72.65,1.0,706.85,169.2,5042853.9,551221.6,45.53551385290313,9.655407031314756,2009
2009-03-04,10285.7,15.35,1.0,741.05,160.0,5040404.9,551153.35,45.51347613708875,9.654287411978844,2009
2009-03-05,10305.52380952381,13.476190476190476,1.0,740.6190476190476,161.85,5038204.571428572,558795.4761904762,45.49286099596494,9.751385336757513,2009
2009-03-06,10312.0,13.45,1.0,742.5,161.85,5040768.7,553556.25,45.516660154725415,9.685149871963365,2009
2009-03-07,10307.095238095239,17.857142857142858,1.0,731.1904761904761,159.28571428571428,5040527.428571428,548765.8095238095,45.514692897200895,9.623776784034378,2009
2009-03-08,10182.833333333334,15.277777777777779,1.0,738.2222222222222,157.72222222222223,5041405.222222222,550976.5555555555,45.52280465030463,9.652532992119426,2009
2009-03-09,10288.608695652174,21.565217391304348,1.0,723.2173913043479,164.72727272727272,5039068.130434782,553012.3913043478,45.5010165500729,9.677460784176045,2009
2009-03-10,10288.608695652174,14.91304347826087,1.0,723.2173913043479,164.72727272727272,5039068.130434782,553012.3913043478,45.5010165500729,9.677460784176045,2009
2009-03-11,10215.42857142857,19.0,1.0,725.3809523809524,161.95,5037590.285714285,550310.5714285715,45.4879457199386,9.642775730837158,2009
2009-03-12,10295.7,39.3,1.0,737.6,166.0,5039640.95,552896.75,45.506322027967585,9.676283420516153,2009
